NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
NEBIVOLOL ACTION PATHWAY%SMPDB%SMP0000366	NEBIVOLOL ACTION PATHWAY%SMPDB%SMP0000366		33	-0.48408413	-1.3951645	0.06341463	0.364545	1.0	4050	tags=52%, list=26%, signal=69%	
FLECAINIDE ACTION PATHWAY%SMPDB%SMP0000331	FLECAINIDE ACTION PATHWAY%SMPDB%SMP0000331		33	-0.48408413	-1.3947175	0.0738255	0.36476257	1.0	4050	tags=52%, list=26%, signal=69%	
STRIATED MUSCLE CONTRACTION%PATHWHIZ%PW000564	STRIATED MUSCLE CONTRACTION%PATHWHIZ%PW000564		33	-0.48408413	-1.3946619	0.082125604	0.36397716	1.0	4050	tags=52%, list=26%, signal=69%	
TOCAINIDE ACTION PATHWAY%SMPDB%SMP0000330	TOCAINIDE ACTION PATHWAY%SMPDB%SMP0000330		33	-0.48408413	-1.3945751	0.054145515	0.3632881	1.0	4050	tags=52%, list=26%, signal=69%	
CARBOXYLIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0046394	CARBOXYLIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0046394		175	-0.37429258	-1.3944094	0.016830295	0.36278287	1.0	792	tags=12%, list=5%, signal=12%	
FOREBRAIN DEVELOPMENT%GOBP%GO:0030900	FOREBRAIN DEVELOPMENT%GOBP%GO:0030900		100	-0.3954643	-1.3939809	0.017725259	0.3628621	1.0	2172	tags=21%, list=14%, signal=24%	
GLUTAMATE METABOLIC PROCESS%GOBP%GO:0006536	GLUTAMATE METABOLIC PROCESS%GOBP%GO:0006536		19	-0.5540752	-1.3939805	0.089527026	0.3619613	1.0	1052	tags=21%, list=7%, signal=23%	
DILTIAZEM ACTION PATHWAY%SMPDB%SMP0000359	DILTIAZEM ACTION PATHWAY%SMPDB%SMP0000359		33	-0.48408413	-1.3929737	0.09442724	0.36374983	1.0	4050	tags=52%, list=26%, signal=69%	
PRACTOLOL ACTION PATHWAY%PATHWHIZ%PW000646	PRACTOLOL ACTION PATHWAY%PATHWHIZ%PW000646		33	-0.48408413	-1.3927335	0.07017544	0.3635027	1.0	4050	tags=52%, list=26%, signal=69%	
ISOPRENALINE ACTION PATHWAY%SMPDB%SMP0000663	ISOPRENALINE ACTION PATHWAY%SMPDB%SMP0000663		33	-0.48408413	-1.3923006	0.06109325	0.3636813	1.0	4050	tags=52%, list=26%, signal=69%	
METIPRANOLOL ACTION PATHWAY%PATHWHIZ%PW000644	METIPRANOLOL ACTION PATHWAY%PATHWHIZ%PW000644		33	-0.48408413	-1.3910674	0.08094435	0.36581346	1.0	4050	tags=52%, list=26%, signal=69%	
CELL CHEMOTAXIS%GOBP%GO:0060326	CELL CHEMOTAXIS%GOBP%GO:0060326		113	-0.39142057	-1.3910655	0.020679468	0.36492166	1.0	2066	tags=24%, list=13%, signal=27%	
BISOPROLOL ACTION PATHWAY%SMPDB%SMP0000300	BISOPROLOL ACTION PATHWAY%SMPDB%SMP0000300		33	-0.48408413	-1.3909644	0.07666667	0.36434343	1.0	4050	tags=52%, list=26%, signal=69%	
PATTERN SPECIFICATION PROCESS%GOBP%GO:0007389	PATTERN SPECIFICATION PROCESS%GOBP%GO:0007389		114	-0.39206144	-1.3899093	0.01969697	0.36612234	1.0	2963	tags=26%, list=19%, signal=32%	
NIMODIPINE ACTION PATHWAY%PATHWHIZ%PW000395	NIMODIPINE ACTION PATHWAY%PATHWHIZ%PW000395		33	-0.48408413	-1.3897928	0.08415841	0.3655058	1.0	4050	tags=52%, list=26%, signal=69%	
BUPRANOLOL ACTION PATHWAY%SMPDB%SMP0000670	BUPRANOLOL ACTION PATHWAY%SMPDB%SMP0000670		33	-0.48408413	-1.3897177	0.05752961	0.36481926	1.0	4050	tags=52%, list=26%, signal=69%	
HYPERPROLINEMIA TYPE II%SMPDB%SMP0000360	HYPERPROLINEMIA TYPE II%SMPDB%SMP0000360		17	-0.55487335	-1.3892784	0.079934746	0.36502925	1.0	3780	tags=59%, list=24%, signal=77%	
HYPERPROLINEMIA TYPE I%SMPDB%SMP0000361	HYPERPROLINEMIA TYPE I%SMPDB%SMP0000361		17	-0.55487335	-1.3891562	0.0929432	0.36448744	1.0	3780	tags=59%, list=24%, signal=77%	
PROLINEMIA TYPE II%PATHWHIZ%PW000087	PROLINEMIA TYPE II%PATHWHIZ%PW000087		17	-0.55487335	-1.3891557	0.10666667	0.36360702	1.0	3780	tags=59%, list=24%, signal=77%	
TERPENOID METABOLIC PROCESS%GOBP%GO:0006721	TERPENOID METABOLIC PROCESS%GOBP%GO:0006721		46	-0.44633156	-1.3887522	0.06687898	0.36371368	1.0	2876	tags=30%, list=18%, signal=37%	
VASCULAR PROCESS IN CIRCULATORY SYSTEM%GOBP%GO:0003018	VASCULAR PROCESS IN CIRCULATORY SYSTEM%GOBP%GO:0003018		133	-0.37960792	-1.388609	0.017725259	0.363196	1.0	2998	tags=26%, list=19%, signal=32%	
RESPONSE TO ALCOHOL%GOBP%GO:0097305	RESPONSE TO ALCOHOL%GOBP%GO:0097305		56	-0.43888682	-1.3885671	0.041736227	0.36243615	1.0	1281	tags=18%, list=8%, signal=19%	
OLIGODENDROCYTE SPECIFICATION AND DIFFERENTIATION, LEADING TO MYELIN COMPONENTS FOR CNS%WIKIPATHWAYS_20220510%WP4304%HOMO SAPIENS	OLIGODENDROCYTE SPECIFICATION AND DIFFERENTIATION, LEADING TO MYELIN COMPONENTS FOR CNS%WIKIPATHWAYS_20220510%WP4304%HOMO SAPIENS		16	-0.55844826	-1.3883938	0.07366482	0.36201945	1.0	2784	tags=44%, list=18%, signal=53%	
HYPERORNITHINEMIA WITH GYRATE ATROPHY (HOGA)%PATHWHIZ%PW000481	HYPERORNITHINEMIA WITH GYRATE ATROPHY (HOGA)%PATHWHIZ%PW000481		17	-0.55487335	-1.3883156	0.08717949	0.3613528	1.0	3780	tags=59%, list=24%, signal=77%	
CARTEOLOL ACTION PATHWAY%PATHWHIZ%PW000634	CARTEOLOL ACTION PATHWAY%PATHWHIZ%PW000634		33	-0.48408413	-1.388077	0.06919275	0.36112416	1.0	4050	tags=52%, list=26%, signal=69%	
ACEBUTOLOL ACTION PATHWAY%SMPDB%SMP0000296	ACEBUTOLOL ACTION PATHWAY%SMPDB%SMP0000296		33	-0.48408413	-1.3873395	0.07852564	0.36213672	1.0	4050	tags=52%, list=26%, signal=69%	
RNA POLYMERASE III ABORTIVE AND RETRACTIVE INITIATION%REACTOME DATABASE ID RELEASE 83%749476	RNA POLYMERASE III ABORTIVE AND RETRACTIVE INITIATION%REACTOME DATABASE ID RELEASE 83%749476		41	-0.47022927	-1.386961	0.078464106	0.36218983	1.0	2471	tags=34%, list=16%, signal=40%	
MONOATOMIC ANION TRANSPORT%GOBP%GO:0006820	MONOATOMIC ANION TRANSPORT%GOBP%GO:0006820		51	-0.44416144	-1.3866273	0.05324459	0.36217448	1.0	1314	tags=18%, list=8%, signal=19%	
IBUTILIDE ACTION PATHWAY%SMPDB%SMP0000332	IBUTILIDE ACTION PATHWAY%SMPDB%SMP0000332		33	-0.48408413	-1.3862809	0.06546645	0.3621532	1.0	4050	tags=52%, list=26%, signal=69%	
RESPONSE TO GLUCOSE%GOBP%GO:0009749	RESPONSE TO GLUCOSE%GOBP%GO:0009749		42	-0.45720848	-1.3857956	0.0732899	0.3625835	1.0	4141	tags=36%, list=26%, signal=48%	
TISSUE REGENERATION%GOBP%GO:0042246	TISSUE REGENERATION%GOBP%GO:0042246		21	-0.5265859	-1.3857566	0.08637874	0.3618327	1.0	4408	tags=57%, list=28%, signal=79%	
MONOATOMIC ANION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098656	MONOATOMIC ANION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098656		25	-0.511454	-1.3854258	0.07765452	0.36180055	1.0	2769	tags=36%, list=18%, signal=44%	
CELL-CELL JUNCTION ORGANIZATION%REACTOME DATABASE ID RELEASE 83%421270	CELL-CELL JUNCTION ORGANIZATION%REACTOME DATABASE ID RELEASE 83%421270		40	-0.45896468	-1.3849012	0.07177814	0.36229533	1.0	2042	tags=20%, list=13%, signal=23%	
REGULATION OF RESPONSE TO REACTIVE OXYGEN SPECIES%GOBP%GO:1901031	REGULATION OF RESPONSE TO REACTIVE OXYGEN SPECIES%GOBP%GO:1901031		19	-0.54614407	-1.3846896	0.08264463	0.3619914	1.0	1510	tags=21%, list=10%, signal=23%	
DOBUTAMINE ACTION PATHWAY%PATHWHIZ%PW000639	DOBUTAMINE ACTION PATHWAY%PATHWHIZ%PW000639		33	-0.48408413	-1.3838373	0.072463766	0.36327705	1.0	4050	tags=52%, list=26%, signal=69%	
ORNITHINE AMINOTRANSFERASE DEFICIENCY (OAT DEFICIENCY)%SMPDB%SMP0000363	ORNITHINE AMINOTRANSFERASE DEFICIENCY (OAT DEFICIENCY)%SMPDB%SMP0000363		17	-0.55487335	-1.3835346	0.077586204	0.36324343	1.0	3780	tags=59%, list=24%, signal=77%	
FOSPHENYTOIN (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000379	FOSPHENYTOIN (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000379		33	-0.48408413	-1.382475	0.07321131	0.36501977	1.0	4050	tags=52%, list=26%, signal=69%	
CLOCK-CONTROLLED AUTOPHAGY IN BONE METABOLISM%WIKIPATHWAYS_20220510%WP5205%HOMO SAPIENS	CLOCK-CONTROLLED AUTOPHAGY IN BONE METABOLISM%WIKIPATHWAYS_20220510%WP5205%HOMO SAPIENS		45	-0.4467853	-1.3821598	0.049050633	0.36494172	1.0	3459	tags=42%, list=22%, signal=54%	
QUINIDINE ACTION PATHWAY%SMPDB%SMP0000323	QUINIDINE ACTION PATHWAY%SMPDB%SMP0000323		33	-0.48408413	-1.3817708	0.08445946	0.36506736	1.0	4050	tags=52%, list=26%, signal=69%	
REGULATION OF CELL-SUBSTRATE JUNCTION ASSEMBLY%GOBP%GO:0090109	REGULATION OF CELL-SUBSTRATE JUNCTION ASSEMBLY%GOBP%GO:0090109		51	-0.43714237	-1.3817368	0.05901639	0.36432496	1.0	1393	tags=20%, list=9%, signal=21%	
GRANULOCYTE ACTIVATION%GOBP%GO:0036230	GRANULOCYTE ACTIVATION%GOBP%GO:0036230		22	-0.52982765	-1.3816084	0.090756305	0.36382192	1.0	1013	tags=23%, list=6%, signal=24%	
PRIMARY ALCOHOL METABOLIC PROCESS%GOBP%GO:0034308	PRIMARY ALCOHOL METABOLIC PROCESS%GOBP%GO:0034308		41	-0.46422225	-1.3815665	0.07692308	0.3630792	1.0	2187	tags=29%, list=14%, signal=34%	
PROPRANOLOL ACTION PATHWAY%SMPDB%SMP0000307	PROPRANOLOL ACTION PATHWAY%SMPDB%SMP0000307		33	-0.48408413	-1.381395	0.07419899	0.36270142	1.0	4050	tags=52%, list=26%, signal=69%	
AMLODIPINE ACTION PATHWAY%PATHWHIZ%PW000391	AMLODIPINE ACTION PATHWAY%PATHWHIZ%PW000391		33	-0.48408413	-1.3811302	0.0698052	0.362524	1.0	4050	tags=52%, list=26%, signal=69%	
ALPRENOLOL ACTION PATHWAY%SMPDB%SMP0000297	ALPRENOLOL ACTION PATHWAY%SMPDB%SMP0000297		33	-0.48408413	-1.3806583	0.0736	0.3628539	1.0	4050	tags=52%, list=26%, signal=69%	
CARVEDILOL ACTION PATHWAY%SMPDB%SMP0000367	CARVEDILOL ACTION PATHWAY%SMPDB%SMP0000367		34	-0.47498277	-1.3805364	0.059322033	0.36232543	1.0	4050	tags=50%, list=26%, signal=67%	
ORGANIC HYDROXY COMPOUND TRANSPORT%GOBP%GO:0015850	ORGANIC HYDROXY COMPOUND TRANSPORT%GOBP%GO:0015850		83	-0.40246466	-1.3797954	0.032967035	0.36331847	1.0	2577	tags=24%, list=16%, signal=29%	
EPINEPHRINE ACTION PATHWAY%PATHWHIZ%PW000638	EPINEPHRINE ACTION PATHWAY%PATHWHIZ%PW000638		33	-0.48408413	-1.379732	0.06873977	0.36266753	1.0	4050	tags=52%, list=26%, signal=69%	
WNT SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP363%HOMO SAPIENS	WNT SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP363%HOMO SAPIENS		39	-0.4615132	-1.3794727	0.042087544	0.3625236	1.0	2772	tags=31%, list=18%, signal=37%	
POSITIVE REGULATION OF STRIATED MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051155	POSITIVE REGULATION OF STRIATED MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051155		16	-0.5650921	-1.3790994	0.103019536	0.36261708	1.0	3004	tags=31%, list=19%, signal=39%	
CELL-CELL JUNCTION ORGANIZATION%GOBP%GO:0045216	CELL-CELL JUNCTION ORGANIZATION%GOBP%GO:0045216		104	-0.39503586	-1.3757372	0.025222551	0.37020236	1.0	2315	tags=23%, list=15%, signal=27%	
ARGININE: GLYCINE AMIDINOTRANSFERASE DEFICIENCY (AGAT DEFICIENCY)%PATHWHIZ%PW000084	ARGININE: GLYCINE AMIDINOTRANSFERASE DEFICIENCY (AGAT DEFICIENCY)%PATHWHIZ%PW000084		17	-0.55487335	-1.3751328	0.08983051	0.37086725	1.0	3780	tags=59%, list=24%, signal=77%	
CENTRAL NERVOUS SYSTEM NEURON DEVELOPMENT%GOBP%GO:0021954	CENTRAL NERVOUS SYSTEM NEURON DEVELOPMENT%GOBP%GO:0021954		28	-0.49462196	-1.3746159	0.09060403	0.37136605	1.0	2019	tags=29%, list=13%, signal=33%	
MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0060537	MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0060537		105	-0.3889972	-1.3744031	0.044977512	0.37104613	1.0	3327	tags=30%, list=21%, signal=38%	
REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010810	REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010810		138	-0.37220153	-1.3739465	0.020833334	0.37128958	1.0	1592	tags=16%, list=10%, signal=18%	
L-ARGININE:GLYCINE AMIDINOTRANSFERASE DEFICIENCY%PATHWHIZ%PW000483	L-ARGININE:GLYCINE AMIDINOTRANSFERASE DEFICIENCY%PATHWHIZ%PW000483		17	-0.55487335	-1.3726114	0.09090909	0.37393928	1.0	3780	tags=59%, list=24%, signal=77%	
REGULATION OF FOCAL ADHESION ASSEMBLY%GOBP%GO:0051893	REGULATION OF FOCAL ADHESION ASSEMBLY%GOBP%GO:0051893		51	-0.43714237	-1.3710173	0.0699187	0.3770742	1.0	1393	tags=20%, list=9%, signal=21%	
ECM PROTEOGLYCANS%REACTOME%R-HSA-3000178.4	ECM PROTEOGLYCANS%REACTOME%R-HSA-3000178.4		36	-0.47175995	-1.3709716	0.076124564	0.37637702	1.0	1197	tags=25%, list=8%, signal=27%	
LABETALOL ACTION PATHWAY%PATHWHIZ%PW000389	LABETALOL ACTION PATHWAY%PATHWHIZ%PW000389		34	-0.47498277	-1.3709304	0.066884175	0.37567696	1.0	4050	tags=50%, list=26%, signal=67%	
REGULATION OF OSTEOCLAST DIFFERENTIATION%GOBP%GO:0045670	REGULATION OF OSTEOCLAST DIFFERENTIATION%GOBP%GO:0045670		37	-0.46354982	-1.3692294	0.060457516	0.3791862	1.0	922	tags=22%, list=6%, signal=23%	
POSITIVE REGULATION OF PEPTIDYL-THREONINE PHOSPHORYLATION%GOBP%GO:0010800	POSITIVE REGULATION OF PEPTIDYL-THREONINE PHOSPHORYLATION%GOBP%GO:0010800		23	-0.5165955	-1.3691984	0.08460237	0.37841895	1.0	4223	tags=52%, list=27%, signal=71%	
POSITIVE REGULATION OF HEART GROWTH%GOBP%GO:0060421	POSITIVE REGULATION OF HEART GROWTH%GOBP%GO:0060421		15	-0.5710748	-1.3690805	0.09602649	0.37789223	1.0	2815	tags=33%, list=18%, signal=41%	
HYPERORNITHINEMIA-HYPERAMMONEMIA-HOMOCITRULLINURIA [HHH-SYNDROME]%PATHWHIZ%PW000482	HYPERORNITHINEMIA-HYPERAMMONEMIA-HOMOCITRULLINURIA [HHH-SYNDROME]%PATHWHIZ%PW000482		17	-0.55487335	-1.3688058	0.10695187	0.37776482	1.0	3780	tags=59%, list=24%, signal=77%	
POSITIVE REGULATION OF CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0045913	POSITIVE REGULATION OF CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0045913		44	-0.44423157	-1.3684916	0.075885326	0.3777474	1.0	3172	tags=32%, list=20%, signal=40%	
REGULATION OF COLLAGEN METABOLIC PROCESS%GOBP%GO:0010712	REGULATION OF COLLAGEN METABOLIC PROCESS%GOBP%GO:0010712		18	-0.54541	-1.3676202	0.088288285	0.37920314	1.0	1962	tags=28%, list=12%, signal=32%	
INTRACELLULAR CHOLESTEROL TRANSPORT%GOBP%GO:0032367	INTRACELLULAR CHOLESTEROL TRANSPORT%GOBP%GO:0032367		17	-0.5561769	-1.3673009	0.1	0.37918517	1.0	1026	tags=29%, list=7%, signal=31%	
STRIATED MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051146	STRIATED MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051146		83	-0.39934835	-1.3671179	0.04761905	0.37878612	1.0	3359	tags=34%, list=21%, signal=43%	
POLY(A)+ MRNA EXPORT FROM NUCLEUS%GOBP%GO:0016973	POLY(A)+ MRNA EXPORT FROM NUCLEUS%GOBP%GO:0016973		17	-0.5534383	-1.3669646	0.10517799	0.37838247	1.0	3105	tags=29%, list=20%, signal=37%	
POSITIVE REGULATION OF ORGAN GROWTH%GOBP%GO:0046622	POSITIVE REGULATION OF ORGAN GROWTH%GOBP%GO:0046622		15	-0.5710748	-1.3666832	0.10927153	0.37830067	1.0	2815	tags=33%, list=18%, signal=41%	
CONNECTIVE TISSUE DEVELOPMENT%GOBP%GO:0061448	CONNECTIVE TISSUE DEVELOPMENT%GOBP%GO:0061448		62	-0.41610977	-1.366013	0.06410257	0.3791403	1.0	1945	tags=21%, list=12%, signal=24%	
HALLMARK_UV_RESPONSE_DN%MSIGDBHALLMARK%HALLMARK_UV_RESPONSE_DN	HALLMARK_UV_RESPONSE_DN%MSIGDBHALLMARK%HALLMARK_UV_RESPONSE_DN		100	-0.3901242	-1.3659272	0.041347627	0.37856355	1.0	5231	tags=51%, list=33%, signal=76%	
BRANCHING MORPHOGENESIS OF AN EPITHELIAL TUBE%GOBP%GO:0048754	BRANCHING MORPHOGENESIS OF AN EPITHELIAL TUBE%GOBP%GO:0048754		30	-0.4781887	-1.3657826	0.09443507	0.37813175	1.0	2465	tags=33%, list=16%, signal=39%	
DENDRITIC CELL MIGRATION%GOBP%GO:0036336	DENDRITIC CELL MIGRATION%GOBP%GO:0036336		16	-0.5529255	-1.365681	0.119584054	0.3775785	1.0	1538	tags=31%, list=10%, signal=35%	
RESPONSE TO HEXOSE%GOBP%GO:0009746	RESPONSE TO HEXOSE%GOBP%GO:0009746		44	-0.4450353	-1.3651295	0.06514658	0.37816387	1.0	4141	tags=34%, list=26%, signal=46%	
LEUKOCYTE CHEMOTAXIS%GOBP%GO:0030595	LEUKOCYTE CHEMOTAXIS%GOBP%GO:0030595		82	-0.39808524	-1.3644999	0.044410415	0.3789333	1.0	2066	tags=24%, list=13%, signal=28%	
WNT SIGNALING%WIKIPATHWAYS_20220510%WP428%HOMO SAPIENS	WNT SIGNALING%WIKIPATHWAYS_20220510%WP428%HOMO SAPIENS		69	-0.40626106	-1.36342	0.038034864	0.38082457	1.0	1908	tags=29%, list=12%, signal=33%	
PURINE NUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009126	PURINE NUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009126		23	-0.5162785	-1.363106	0.09715243	0.3808605	1.0	1633	tags=22%, list=10%, signal=24%	
PURINE RIBONUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009167	PURINE RIBONUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009167		22	-0.52061236	-1.3618137	0.09929078	0.38332197	1.0	1633	tags=23%, list=10%, signal=25%	
DISOPYRAMIDE ACTION PATHWAY%SMPDB%SMP0000325	DISOPYRAMIDE ACTION PATHWAY%SMPDB%SMP0000325		33	-0.48408413	-1.359615	0.078688525	0.38824084	1.0	4050	tags=52%, list=26%, signal=69%	
NEPHRON MORPHOGENESIS%GOBP%GO:0072028	NEPHRON MORPHOGENESIS%GOBP%GO:0072028		15	-0.5567757	-1.3578633	0.09705373	0.39203212	1.0	1985	tags=40%, list=13%, signal=46%	
NEGATIVE REGULATION OF INTRACELLULAR STEROID HORMONE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0033144	NEGATIVE REGULATION OF INTRACELLULAR STEROID HORMONE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0033144		26	-0.5059291	-1.357563	0.097039476	0.39203393	1.0	2161	tags=19%, list=14%, signal=22%	
NEPHRON EPITHELIUM MORPHOGENESIS%GOBP%GO:0072088	NEPHRON EPITHELIUM MORPHOGENESIS%GOBP%GO:0072088		15	-0.5567757	-1.3573575	0.104304634	0.39174575	1.0	1985	tags=40%, list=13%, signal=46%	
MRNA SPLICE SITE SELECTION%GOBP%GO:0006376	MRNA SPLICE SITE SELECTION%GOBP%GO:0006376		26	-0.49899697	-1.3557513	0.08614865	0.3950105	1.0	3178	tags=35%, list=20%, signal=43%	
CARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0046395	CARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0046395		159	-0.36055028	-1.3554379	0.02183406	0.39498112	1.0	4017	tags=31%, list=26%, signal=41%	
PHOSPHATIDYLCHOLINE BIOSYNTHETIC PROCESS%GOBP%GO:0006656	PHOSPHATIDYLCHOLINE BIOSYNTHETIC PROCESS%GOBP%GO:0006656		16	-0.56582195	-1.3546412	0.12155592	0.39634192	1.0	2250	tags=38%, list=14%, signal=44%	
ENTRAINMENT OF CIRCADIAN CLOCK BY PHOTOPERIOD%GOBP%GO:0043153	ENTRAINMENT OF CIRCADIAN CLOCK BY PHOTOPERIOD%GOBP%GO:0043153		21	-0.50843966	-1.3545395	0.11247803	0.3957862	1.0	1186	tags=19%, list=8%, signal=21%	
JOUBERT SYNDROME%SMPDB%SMP0000582	JOUBERT SYNDROME%SMPDB%SMP0000582		22	-0.51291776	-1.3541079	0.097770154	0.39606085	1.0	2068	tags=27%, list=13%, signal=31%	
RESPONSE TO MONOSACCHARIDE%GOBP%GO:0034284	RESPONSE TO MONOSACCHARIDE%GOBP%GO:0034284		44	-0.4450353	-1.3533152	0.060606062	0.3973549	1.0	4141	tags=34%, list=26%, signal=46%	
REGIONALIZATION%GOBP%GO:0003002	REGIONALIZATION%GOBP%GO:0003002		97	-0.39136955	-1.3500706	0.043410853	0.40496287	1.0	832	tags=14%, list=5%, signal=15%	
VASOPRESSIN-REGULATED WATER REABSORPTION%WIKIPATHWAYS_20220510%WP5085%HOMO SAPIENS	VASOPRESSIN-REGULATED WATER REABSORPTION%WIKIPATHWAYS_20220510%WP5085%HOMO SAPIENS		23	-0.49579674	-1.34898	0.12231405	0.40696993	1.0	2281	tags=30%, list=14%, signal=36%	
GLUTATHIONE CONJUGATION%REACTOME DATABASE ID RELEASE 83%156590	GLUTATHIONE CONJUGATION%REACTOME DATABASE ID RELEASE 83%156590		28	-0.48222348	-1.3485013	0.10130719	0.4073433	1.0	3321	tags=39%, list=21%, signal=50%	
REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030510	REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030510		54	-0.42218316	-1.3481941	0.06832298	0.4073912	1.0	2991	tags=30%, list=19%, signal=36%	
HIPPO-MERLIN SIGNALING DYSREGULATION%WIKIPATHWAYS_20220510%WP4541%HOMO SAPIENS	HIPPO-MERLIN SIGNALING DYSREGULATION%WIKIPATHWAYS_20220510%WP4541%HOMO SAPIENS		65	-0.4086076	-1.3480139	0.054226477	0.40701807	1.0	1752	tags=23%, list=11%, signal=26%	
DRUG ADME%REACTOME DATABASE ID RELEASE 83%9748784	DRUG ADME%REACTOME DATABASE ID RELEASE 83%9748784		59	-0.41916314	-1.3477153	0.062809914	0.40700296	1.0	652	tags=15%, list=4%, signal=16%	
RESPONSE TO TOXIC SUBSTANCE%GOBP%GO:0009636	RESPONSE TO TOXIC SUBSTANCE%GOBP%GO:0009636		56	-0.4207747	-1.347587	0.06341463	0.40651155	1.0	3738	tags=29%, list=24%, signal=37%	
REGENERATION%GOBP%GO:0031099	REGENERATION%GOBP%GO:0031099		31	-0.47139257	-1.3467332	0.09682804	0.40787166	1.0	4512	tags=48%, list=29%, signal=68%	
GAB1 SIGNALOSOME%REACTOME%R-HSA-180292.3	GAB1 SIGNALOSOME%REACTOME%R-HSA-180292.3		15	-0.5558762	-1.3446941	0.1185567	0.4124355	1.0	2512	tags=40%, list=16%, signal=48%	
REGULATION OF SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0008589	REGULATION OF SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0008589		44	-0.4370801	-1.344221	0.058359623	0.41293943	1.0	3391	tags=36%, list=22%, signal=46%	
RESPIRATORY TUBE DEVELOPMENT%GOBP%GO:0030323	RESPIRATORY TUBE DEVELOPMENT%GOBP%GO:0030323		29	-0.4766772	-1.3440272	0.12054329	0.41261896	1.0	2181	tags=31%, list=14%, signal=36%	
NON-INTEGRIN MEMBRANE-ECM INTERACTIONS%REACTOME%R-HSA-3000171.3	NON-INTEGRIN MEMBRANE-ECM INTERACTIONS%REACTOME%R-HSA-3000171.3		36	-0.46126506	-1.3438894	0.10231023	0.41220307	1.0	1933	tags=28%, list=12%, signal=32%	
NEPHRON TUBULE MORPHOGENESIS%GOBP%GO:0072078	NEPHRON TUBULE MORPHOGENESIS%GOBP%GO:0072078		15	-0.5567757	-1.3434447	0.13666667	0.41255817	1.0	1985	tags=40%, list=13%, signal=46%	
ANGIOTENSIN II RECEPTOR TYPE 1 PATHWAY%WIKIPATHWAYS_20220510%WP5036%HOMO SAPIENS	ANGIOTENSIN II RECEPTOR TYPE 1 PATHWAY%WIKIPATHWAYS_20220510%WP5036%HOMO SAPIENS		18	-0.53903097	-1.3433563	0.11221122	0.41195652	1.0	4340	tags=44%, list=28%, signal=61%	
MESENCHYMAL CELL MIGRATION%GOBP%GO:0090497	MESENCHYMAL CELL MIGRATION%GOBP%GO:0090497		23	-0.49678817	-1.3426601	0.11980033	0.41287866	1.0	2687	tags=35%, list=17%, signal=42%	
CELL VOLUME HOMEOSTASIS%GOBP%GO:0006884	CELL VOLUME HOMEOSTASIS%GOBP%GO:0006884		18	-0.54223967	-1.3426539	0.12829526	0.4120712	1.0	2380	tags=33%, list=15%, signal=39%	
DETECTION OF ABIOTIC STIMULUS%GOBP%GO:0009582	DETECTION OF ABIOTIC STIMULUS%GOBP%GO:0009582		43	-0.44328552	-1.341817	0.076794654	0.4135307	1.0	2720	tags=26%, list=17%, signal=31%	
CELLULAR DETOXIFICATION%GOBP%GO:1990748	CELLULAR DETOXIFICATION%GOBP%GO:1990748		28	-0.47053716	-1.3417846	0.109656304	0.41278931	1.0	133	tags=11%, list=1%, signal=11%	
POSITIVE REGULATION OF HEART CONTRACTION%GOBP%GO:0045823	POSITIVE REGULATION OF HEART CONTRACTION%GOBP%GO:0045823		15	-0.5506581	-1.3415626	0.11208406	0.41250953	1.0	171	tags=13%, list=1%, signal=13%	
